1	139328	84	01
1	142310	2982	01
1	142509	199	10
1	143070	561	10
1	143297	227	10
1	144360	1063	01
1	144432	72	10
1	144739	307	10
1	144749	10	01
1	144755	6	10
1	144772	17	01
1	144778	6	01
1	144792	14	01
1	144918	126	10
1	145118	200	01
1	146489	1371	01
1	146628	139	01
1	147087	459	01
1	147440	353	10
1	147448	8	01
1	147597	149	10
1	147661	64	01
1	148625	964	01
1	148775	150	10
1	148819	44	01
1	148873	54	10
1	148906	33	01
1	148978	72	10
1	148982	4	01
1	149031	49	01
1	149098	67	01
1	149105	7	01
1	149122	17	10
1	149228	106	10
1	149272	44	10
1	149309	37	10
1	150007	698	01
1	150687	680	10
1	153426	2739	10
1	154191	765	10
1	154473	282	01
1	154801	328	01
1	155423	622	01
1	155506	83	10
1	155949	443	10
1	155990	41	01
1	156148	158	10
1	156465	317	10
1	156537	72	10
1	156706	169	10
1	157302	596	01
1	157310	8	10
1	157365	55	01
1	157377	12	01
1	157418	41	01
1	157423	5	01
1	157523	100	01
1	157540	17	01
1	158759	1219	10
1	158769	10	10
1	159703	934	10
1	159733	30	01
1	159756	23	01
1	159908	152	10
1	159986	78	01
1	159993	7	10
1	160024	31	01
1	160096	72	01
1	160145	49	01
1	160202	57	10
1	160213	11	10
1	160232	19	10
1	160280	48	01
1	160374	94	10
1	160403	29	10
1	160703	300	01
1	161367	664	10
1	163197	1830	10
1	165455	2258	01
1	179562	14107	10
1	185364	5802	01
1	185985	621	01
1	186012	27	01
1	186338	326	01
1	186342	4	01
1	186364	22	01
1	187127	763	10
1	187375	248	10
1	187425	50	01
1	188749	1324	01
1	188753	4	10
1	188762	9	01
1	188766	4	10
1	188796	30	10
1	188801	5	01
1	188808	7	10
1	188811	3	01
1	188857	46	01
1	188927	70	01
1	189032	105	10
1	189383	351	01
1	190148	765	10
1	191115	967	01
1	191136	21	10
1	191205	69	10
1	191210	5	10
1	191227	17	01
1	191607	380	01
1	191922	315	10
1	192507	585	01
1	192518	11	10
1	192545	27	10
1	192592	47	01
1	192600	8	01
1	192637	37	01
1	192718	81	10
1	192767	49	10
1	193060	293	10
1	193199	139	01
1	193460	261	01
1	194106	646	10
1	194118	12	01
1	194165	47	10
1	194220	55	10
1	194246	26	10
1	194316	70	01
1	194320	4	01
1	194832	512	01
1	195247	415	10
1	195351	104	01
1	196043	692	01
1	197338	1295	01
1	197657	319	01
1	197727	70	01
1	197738	11	01
1	198164	426	10
1	202905	4741	01
1	203765	860	01
1	204588	823	10
1	205356	768	10
1	205475	119	10
1	205901	426	10
1	205928	27	10
1	205972	44	01
1	205985	13	10
1	206108	123	01
1	206120	12	01
1	206154	34	01
1	206223	69	01
1	206254	31	01
1	206381	127	01
1	206851	470	10
1	206946	95	10
1	207003	57	01
1	207010	7	01
1	207014	4	01
1	207050	36	10
1	207123	73	01
1	207129	6	01
1	207295	166	01
1	207325	30	01
1	207353	28	10
1	207727	374	01
1	207729	2	01
1	207779	50	01
1	208185	406	10
1	210050	1865	01
1	211306	1256	10
1	211586	280	01
1	211677	91	10
1	211742	65	01
1	211828	86	01
1	211933	105	01
1	211985	52	01
1	212000	15	10
1	212042	42	10
1	212138	96	10
1	212141	3	10
1	212206	65	01
1	212211	5	01
1	212213	2	10
1	212314	101	01
1	212318	4	10
1	212346	28	01
1	212374	28	01
1	212389	15	01
1	212393	4	10
1	212418	25	01
1	212461	43	10
1	212546	85	01
1	212567	21	10
1	212641	74	10
1	212887	246	01
1	213169	282	10
1	213911	742	10
1	213943	32	01
1	213969	26	10
1	214437	468	01
1	214604	167	10
1	214615	11	10
1	214632	17	01
1	214674	42	01
1	214676	2	10
1	214794	118	10
1	214831	37	01
1	214845	14	01
1	214990	145	10
1	215010	20	10
1	215013	3	01
1	215162	149	10
1	215367	205	01
1	215449	82	01
1	215550	101	01
1	215569	19	01
1	216060	491	10
1	216303	243	10
1	216500	197	10
1	217560	1060	01
1	217957	397	10
1	217960	3	01
1	217995	35	01
1	218021	26	10
1	218069	48	10
1	218098	29	01
1	218701	603	01
1	219438	737	01
1	219592	154	10
1	219823	231	10
1	220109	286	10
1	220430	321	10
1	220775	345	01
1	221111	336	10
1	222274	1163	10
1	222299	25	10
1	222300	1	10
1	222476	176	01
1	222510	34	10
1	222572	62	01
1	222612	40	01
1	223184	572	10
1	223248	64	01
1	223330	82	10
1	223677	347	01
1	223684	7	10
1	223721	37	01
1	223759	38	01
1	223761	2	01
1	224285	524	01
1	224287	2	01
1	224318	31	10
1	224423	105	10
1	224470	47	01
1	224472	2	10
1	224602	130	01
1	224607	5	10
1	224613	6	10
1	224638	25	10
1	224641	3	01
1	224698	57	01
1	224721	23	10
1	224728	7	10
1	224795	67	01
1	224922	127	01
1	224969	47	01
1	224995	26	01
1	225032	37	01
1	225176	144	10
1	225220	44	01
1	225260	40	10
1	225276	16	01
1	225318	42	10
1	225494	176	01
1	225598	104	01
1	225647	49	10
1	225682	35	10
1	225696	14	10
1	225713	17	01
1	225750	37	10
1	225829	79	10
1	226072	243	10
1	226126	54	01
1	226464	338	10
1	226484	20	10
1	226532	48	01
1	226615	83	10
1	226629	14	10
1	226761	132	01
1	226809	48	10
1	226915	106	10
1	226995	80	01
1	227038	43	10
1	227111	73	10
1	227155	44	01
1	227225	70	10
1	227506	281	10
1	228001	495	10
1	228042	41	10
1	228094	52	01
1	228101	7	10
1	228121	20	10
1	228219	98	10
1	228228	9	01
1	228276	48	10
1	228331	55	10
1	236743	8412	01
1	236891	148	01
1	236896	5	01
1	237547	651	10
1	237634	87	10
1	237690	56	10
1	237874	184	10
1	238847	973	01
1	240202	1355	10
1	240408	206	01
1	240986	578	01
1	241247	261	10
1	241329	82	10
1	241391	62	01
1	241408	17	10
1	241441	33	10
1	241588	147	10
1	241789	201	10
1	242171	382	10
1	242260	89	01
1	242381	121	01
1	242516	135	10
1	242554	38	10
1	242555	1	01
1	242593	38	01
1	242732	139	01
1	242733	1	01
1	243106	373	01
1	243112	6	01
1	243481	369	01
1	243549	68	01
1	243553	4	10
1	243594	41	10
1	243649	55	10
1	243670	21	01
1	243788	118	10
1	243870	82	01
1	244019	149	01
1	244098	79	10
1	244150	52	10
1	244222	72	10
1	244233	11	10
1	244246	13	10
1	244441	195	10
1	244444	3	01
1	244445	1	10
1	244541	96	01
1	245010	469	10
1	245151	141	01
1	245358	207	01
1	245404	46	01
1	245464	60	01
1	245481	17	01
1	245665	184	10
1	245673	8	01
1	245696	23	10
1	245719	23	10
1	245833	114	10
1	246016	183	01
1	246112	96	10
1	246117	5	01
1	246188	71	01
1	246247	59	10
1	246255	8	01
1	246259	4	01
1	246292	33	01
1	246315	23	10
1	246327	12	10
1	246349	22	01
1	246370	21	10
1	246445	75	10
1	246492	47	10
1	246659	167	01
1	246764	105	10
1	246969	205	10
1	246979	10	01
1	247009	30	01
1	248040	1031	10
1	248852	812	10
1	249182	330	10
1	249197	15	10
1	249198	1	01
1	249243	45	01
1	249287	44	10
1	249354	67	10
1	249416	62	01
1	249546	130	10
1	249616	70	10
1	249651	35	01
1	249767	116	01
1	249842	75	10
1	249859	17	01
1	249870	11	10
1	249887	17	01
1	249916	29	01
1	250270	354	01
1	250281	11	01
1	250312	31	01
1	250371	59	10
1	250408	37	01
1	250423	15	01
1	250475	52	01
1	250484	9	10
1	250546	62	01
1	250556	10	10
1	250573	17	01
1	250576	3	01
1	250614	38	10
1	250667	53	10
1	250724	57	01
1	250849	125	01
1	250985	136	01
1	250993	8	10
1	251006	13	10
1	251060	54	01
1	251063	3	01
1	251064	1	10
1	251091	27	01
1	251151	60	01
1	251422	271	10
1	251473	51	10
1	251488	15	01
1	251503	15	10
1	251790	287	10
1	251793	3	01
1	252926	1133	10
1	252936	10	10
1	252937	1	10
1	252943	6	01
1	252949	6	10
1	252997	48	01
1	253001	4	01
1	253008	7	10
1	253144	136	10
1	253162	18	01
1	253190	28	10
1	253213	23	10
1	253220	7	10
1	253232	12	01
1	253256	24	01
1	253273	17	01
1	253296	23	10
1	253317	21	10
1	253328	11	01
1	253403	75	10
1	253427	24	10
1	253428	1	10
1	253513	85	01
1	253554	41	01
1	253572	18	01
1	253799	227	01
1	253940	141	10
1	253944	4	01
1	254119	175	01
1	254151	32	01
1	254245	94	10
1	254326	81	10
1	254382	56	10
1	254589	207	10
1	254792	203	01
1	255327	535	10
1	255337	10	01
1	255379	42	01
1	256508	1129	01
1	256711	203	10
1	256749	38	10
1	256806	57	01
1	256830	24	10
1	256840	10	01
1	257065	225	01
1	257090	25	10
1	257101	11	10
1	257140	39	10
1	257142	2	10
1	257143	1	10
1	257147	4	10
1	257336	189	10
1	257424	88	10
1	257486	62	01
1	257659	173	10
1	257684	25	10
1	259031	1347	01
1	259086	55	10
1	259160	74	10
1	259234	74	10
1	259619	385	10
1	263450	3831	01
1	263585	135	10
1	263720	135	10
1	263747	27	10
1	263778	31	10
1	263869	91	10
1	263877	8	10
1	264017	140	01
1	264018	1	10
1	264050	32	01
1	264072	22	01
1	264083	11	10
1	264178	95	01
1	264328	150	10
1	264342	14	01
1	264369	27	01
1	264404	35	01
1	264411	7	10
1	264426	15	10
1	264431	5	10
1	264440	9	01
1	264444	4	10
1	264486	42	01
1	264491	5	10
1	264531	40	10
1	264536	5	10
1	264587	51	01
1	264600	13	01
1	264653	53	01
1	264683	30	10
1	264689	6	10
1	264721	32	10
1	264800	79	01
1	264812	12	01
1	264821	9	01
1	264861	40	01
1	264881	20	10
1	264904	23	01
1	264912	8	10
1	264916	4	01
1	264931	15	10
1	265022	91	01
1	265471	449	01
1	266411	940	01
1	266675	264	10
1	266911	236	01
1	266971	60	10
1	267229	258	10
1	267304	75	10
1	267305	1	01
1	267315	10	10
1	267326	11	10
1	267509	183	01
1	267531	22	01
1	267583	52	01
1	267669	86	01
1	267673	4	10
1	267694	21	01
1	267699	5	01
1	267736	37	01
1	267751	15	10
1	267762	11	01
1	267815	53	01
1	268395	580	01
1	268397	2	10
1	268413	16	01
1	268417	4	10
1	268498	81	01
1	268555	57	10
1	268899	344	10
1	268953	54	01
1	269004	51	01
1	269008	4	01
1	269012	4	01
1	269014	2	01
1	269048	34	01
1	269108	60	01
1	269137	29	10
1	269159	22	10
1	269195	36	01
1	269219	24	10
1	269229	10	10
1	269235	6	10
1	269241	6	10
1	269246	5	10
1	269272	26	10
1	269278	6	01
1	269284	6	10
1	269388	104	10
1	269443	55	10
1	269855	412	10
1	270533	678	01
1	270889	356	10
1	270900	11	10
1	271526	626	01
1	272016	490	01
1	273061	1045	10
1	273122	61	01
1	273179	57	10
1	273211	32	01
1	273229	18	10
1	273243	14	01
1	273398	155	10
1	273419	21	01
1	273436	17	10
1	273471	35	01
1	273498	27	10
1	273537	39	01
1	273541	4	01
1	275086	1545	10
1	275175	89	01
1	275190	15	01
1	275262	72	01
1	275365	103	01
1	275389	24	10
1	275409	20	01
1	275410	1	10
1	275419	9	10
1	275426	7	10
1	275430	4	01
1	275475	45	10
1	275563	88	01
1	275639	76	01
1	276051	412	01
1	276456	405	01
1	276468	12	01
1	276640	172	01
1	276722	82	10
1	276901	179	01
1	276962	61	10
1	279476	2514	10
1	280585	1109	10
1	280760	175	01
1	281322	562	10
1	281521	199	10
1	281906	385	10
1	287118	5212	10
1	287189	71	10
1	288887	1698	10
1	289010	123	01
1	290858	1848	10
1	292887	2029	10
1	293641	754	01
1	293741	100	10
1	293779	38	01
1	293936	157	01
1	294536	600	01
1	294874	338	01
1	294877	3	01
1	295057	180	01
1	295245	188	01
1	295484	239	01
1	295489	5	10
1	295527	38	01
1	295545	18	10
1	295657	112	01
1	295782	125	01
1	295845	63	01
1	296038	193	10
1	296039	1	01
1	296043	4	01
1	296065	22	01
1	296076	11	01
1	296082	6	01
1	296085	3	01
1	296089	4	10
1	296093	4	01
1	296222	129	10
1	296236	14	01
1	296247	11	10
1	296289	42	10
1	296342	53	01
1	296495	153	01
1	296653	158	10
1	296783	130	10
1	296822	39	01
1	297028	206	01
1	297472	444	10
1	297486	14	01
1	297504	18	01
1	297528	24	01
1	297767	239	10
1	297796	29	10
1	297832	36	01
1	297847	15	10
1	297895	48	01
1	298051	156	01
1	298082	31	01
1	298129	47	01
1	298167	38	01
1	298172	5	10
1	298180	8	10
1	298394	214	01
1	298607	213	01
1	298733	126	10
1	298936	203	01
1	299000	64	01
1	299105	105	10
1	299545	440	01
1	299615	70	01
1	299726	111	10
1	300261	535	01
1	300373	112	10
1	300412	39	01
1	300613	201	10
1	300807	194	01
1	301006	199	10
1	301007	1	01
1	301028	21	10
1	301278	250	10
1	301409	131	01
1	301560	151	10
1	301564	4	10
1	301592	28	10
1	301618	26	01
1	301640	22	10
1	301669	29	10
1	301675	6	01
1	301711	36	10
1	301830	119	01
1	301877	47	01
1	301942	65	10
1	301946	4	01
1	301966	20	01
1	302443	477	01
1	302541	98	10
1	302564	23	01
1	302629	65	01
1	302692	63	10
1	303133	441	10
1	303138	5	01
1	303239	101	10
1	303249	10	10
1	303529	280	10
1	303535	6	01
1	303566	31	10
1	304335	769	10
1	304595	260	10
1	304656	61	01
1	304659	3	10
1	304666	7	10
1	304707	41	01
1	304826	119	10
1	304845	19	01
1	305023	178	01
1	305090	67	10
1	305347	257	01
1	306067	720	10
1	306407	340	01
1	306622	215	01
1	307092	470	01
1	307239	147	01
1	307415	176	10
1	307422	7	10
1	307440	18	01
1	307441	1	10
1	307444	3	10
1	307483	39	10
1	307511	28	01
1	307515	4	01
1	307521	6	10
1	308226	705	01
1	308301	75	01
1	308327	26	10
1	308333	6	10
1	308342	9	01
1	308420	78	01
1	308592	172	01
1	308744	152	01
1	308990	246	10
1	309056	66	10
1	309291	235	01
1	309415	124	01
1	309421	6	10
1	309446	25	01
1	309456	10	10
1	309470	14	10
1	309553	83	10
1	309632	79	10
1	309735	103	10
1	309815	80	10
1	309842	27	01
1	309845	3	01
1	309850	5	10
1	309853	3	10
1	309864	11	01
1	309993	129	01
1	310101	108	01
1	310155	54	01
1	310369	214	01
1	310483	114	10
1	310510	27	01
1	310552	42	01
1	311615	1063	10
1	312108	493	10
1	312425	317	01
1	312790	365	10
1	312934	144	10
1	312948	14	10
1	313166	218	10
1	313512	346	01
1	313534	22	10
1	313595	61	01
1	313657	62	10
1	313707	50	10
1	313800	93	01
1	313915	115	10
1	313972	57	10
1	313976	4	10
1	313988	12	10
1	314017	29	01
1	314031	14	10
1	314108	77	10
1	314110	2	10
1	314185	75	10
1	314595	410	01
1	314982	387	10
1	315036	54	01
1	315049	13	01
1	315086	37	01
1	315110	24	01
1	315132	22	10
1	315199	67	01
1	315675	476	01
1	315703	28	10
1	315726	23	01
1	315790	64	01
1	315992	202	10
1	316049	57	01
1	316422	373	10
1	316469	47	10
1	316556	87	10
1	316565	9	01
1	316652	87	01
1	316717	65	01
1	316734	17	10
1	316771	37	01
1	316784	13	10
1	316810	26	10
1	316816	6	10
1	319226	2410	01
1	320194	968	01
1	321244	1050	01
1	321445	201	10
1	321881	436	10
1	322081	200	10
1	322205	124	01
1	322245	40	10
1	322393	148	01
1	322406	13	01
1	322407	1	01
1	322416	9	01
1	322437	21	10
1	322441	4	10
1	322524	83	10
1	322566	42	10
1	322660	94	01
1	323374	714	01
1	323519	145	01
1	323567	48	10
1	323610	43	10
1	323717	107	01
1	323889	172	01
1	323948	59	10
1	324090	142	10
1	324104	14	01
1	324134	30	01
1	324206	72	01
1	324387	181	10
1	324558	171	01
1	324975	417	01
1	325049	74	10
1	325144	95	10
1	325800	656	01
1	326545	745	10
1	327071	526	10
1	327411	340	01
1	327906	495	01
1	328586	680	01
1	328654	68	01
1	328658	4	10
1	328793	135	10
1	328882	89	01
1	331000	2118	10
1	333199	2199	10
1	335199	2000	10
1	335391	192	01
1	335451	60	01
1	335458	7	10
1	335499	41	10
1	335533	34	10
1	335567	34	10
1	335606	39	10
1	335649	43	10
1	335678	29	01
1	335729	51	01
1	335752	23	10
1	336395	643	01
1	336824	429	10
1	337256	432	10
1	337901	645	10
1	338025	124	01
1	338212	187	01
1	338246	34	10
1	338257	11	10
1	338258	1	01
1	338270	12	10
1	338294	24	01
1	338313	19	01
1	338339	26	01
1	338563	224	10
1	338650	87	01
1	338752	102	10
1	338815	63	10
1	339226	411	01
1	339227	1	01
1	339229	2	01
1	339236	7	01
1	339303	67	01
1	339306	3	01
1	339308	2	01
1	339384	76	10
1	339492	108	01
1	339496	4	01
1	339582	86	01
1	339634	52	01
1	339656	22	10
1	339699	43	10
1	339782	83	01
1	339921	139	01
1	340003	82	10
1	340017	14	01
1	341347	1330	10
1	342038	691	10
1	342578	540	01
1	343165	587	01
1	343265	100	10
1	343303	38	10
1	343317	14	10
1	343493	176	10
1	343523	30	01
1	343842	319	01
1	344646	804	10
1	344647	1	10
1	345035	388	01
1	347258	2223	01
1	347299	41	10
1	347435	136	10
1	347442	7	01
1	348504	1062	10
1	348530	26	01
1	348532	2	01
1	348777	245	01
1	350113	1336	10
1	350143	30	01
1	350478	335	01
1	350797	319	01
1	350924	127	10
1	350987	63	01
1	351032	45	10
1	351140	108	01
1	351152	12	10
1	351193	41	10
1	351265	72	01
1	351275	10	10
1	351276	1	10
1	351448	172	01
1	351488	40	10
1	351493	5	01
1	351739	246	10
1	366268	14529	10
1	366385	117	10
1	366737	352	10
1	367159	422	01
1	367687	528	10
1	369165	1478	01
1	370067	902	01
1	370146	79	01
1	370161	15	10
1	370201	40	01
1	370387	186	01
1	370398	11	10
1	370625	227	01
1	370838	213	10
1	371087	249	10
1	371088	1	01
1	371183	95	10
1	371199	16	10
1	371202	3	10
1	371209	7	01
1	371220	11	10
1	371223	3	01
1	371228	5	01
1	371232	4	10
1	371280	48	10
1	371284	4	10
1	371294	10	10
1	371308	14	10
1	371342	34	10
1	371420	78	10
1	371479	59	01
1	371524	45	10
1	371547	23	01
1	371548	1	10
1	371558	10	01
1	371585	27	10
1	371662	77	10
1	371667	5	01
1	371708	41	10
1	371759	51	10
1	371809	50	01
1	371851	42	10
1	371939	88	10
1	371944	5	01
1	372048	104	01
1	372206	158	01
1	372323	117	01
