1	85578	25	10
1	85610	32	10
1	85628	18	10
1	85635	7	01
1	85650	15	10
1	85735	85	10
1	85792	57	01
1	86161	369	10
1	86252	91	10
1	86310	58	10
1	86383	73	01
1	86445	62	01
1	86509	64	01
1	86548	39	10
1	86757	209	01
1	86817	60	01
1	86887	70	10
1	86927	40	01
1	86928	1	01
1	86970	42	10
1	87010	40	10
1	87088	78	10
1	87179	91	01
1	87470	291	01
1	87499	29	01
1	87545	46	10
1	87831	286	01
1	87883	52	10
1	87891	8	10
1	87927	36	10
1	88081	154	10
1	88141	60	01
1	88381	240	10
1	88416	35	01
1	88507	91	01
1	88523	16	10
1	88634	111	01
1	88654	20	10
1	88667	13	10
1	88672	5	01
1	88724	52	01
1	88795	71	10
1	88796	1	01
1	88808	12	01
1	88812	4	10
1	88851	39	10
1	89224	373	10
1	89573	349	10
1	89604	31	01
1	89668	64	10
1	90228	560	01
1	90320	92	01
1	90531	211	01
1	90550	19	01
1	90696	146	10
1	90738	42	10
1	90874	136	01
1	90952	78	10
1	90966	14	01
1	91098	132	01
1	91138	40	10
1	91180	42	10
1	91891	711	10
1	91900	9	01
1	91917	17	10
1	91944	27	10
1	91976	32	01
1	92117	141	01
1	92144	27	10
1	92160	16	01
1	92168	8	01
1	92183	15	10
1	92206	23	10
1	92255	49	10
1	92359	104	01
1	92417	58	01
1	92598	181	10
1	93583	985	01
1	93696	113	10
1	93770	74	10
1	93823	53	10
1	93934	111	01
1	94046	112	01
1	94058	12	01
1	94097	39	10
1	94103	6	01
1	94122	19	10
1	94172	50	10
1	94207	35	10
1	94230	23	10
1	94249	19	01
1	94298	49	10
1	94539	241	10
1	94967	428	10
1	97290	2323	10
1	97396	106	10
1	97837	441	10
1	98267	430	01
1	98281	14	01
1	98306	25	01
1	98385	79	10
1	98852	467	01
1	98863	11	01
1	98916	53	01
1	98925	9	10
1	99008	83	01
1	99015	7	10
1	99124	109	10
1	99152	28	10
1	99419	267	10
1	99668	249	01
1	99959	291	01
1	99998	39	10
1	100073	75	10
1	100083	10	01
1	100102	19	01
1	100184	82	01
1	100238	54	01
1	100391	153	10
1	100749	358	10
1	101446	697	01
1	101495	49	10
1	101631	136	01
1	101904	273	01
1	101943	39	01
1	102131	188	10
1	102337	206	01
1	102338	1	01
1	102339	1	01
1	102340	1	10
1	102649	309	01
1	102734	85	01
1	102997	263	01
1	103150	153	10
1	103156	6	01
1	103205	49	10
1	103208	3	01
1	103237	29	10
1	103252	15	10
1	103254	2	10
1	103359	105	10
1	103449	90	01
1	103495	46	01
1	103532	37	10
1	103666	134	01
1	104022	356	01
1	104284	262	01
1	104864	580	01
1	104871	7	01
1	104941	70	10
1	105019	78	10
1	105036	17	10
1	105111	75	01
1	105183	72	10
1	105193	10	01
1	105266	73	01
1	105290	24	01
1	105479	189	10
1	105481	2	10
1	105560	79	10
1	105601	41	01
1	105644	43	10
1	105758	114	10
1	105805	47	01
1	105824	19	01
1	105847	23	10
1	105900	53	01
1	106037	137	10
1	106135	98	10
1	106263	128	01
1	106536	273	10
1	106944	408	10
1	106951	7	10
1	106982	31	01
1	107132	150	01
1	107157	25	10
1	107183	26	10
1	107211	28	01
1	107236	25	10
1	107363	127	01
1	107388	25	10
1	107430	42	01
1	107748	318	01
1	107834	86	10
1	108191	357	01
1	108229	38	01
1	108456	227	01
1	108552	96	10
1	108607	55	01
1	108657	50	01
1	108753	96	01
1	108926	173	01
1	108934	8	10
1	108970	36	01
1	108977	7	01
1	109016	39	10
1	109294	278	01
1	109314	20	10
1	109567	253	10
1	109705	138	01
1	109721	16	01
1	109823	102	10
1	109856	33	01
1	109880	24	10
1	109919	39	10
1	109920	1	10
1	109961	41	01
1	109983	22	01
1	110074	91	01
1	110077	3	10
1	110157	80	01
1	110184	27	01
1	110281	97	10
1	111221	940	10
1	111346	125	01
1	111503	157	01
1	111544	41	10
1	111993	449	01
1	112008	15	01
1	112030	22	10
1	112042	12	10
1	112061	19	10
1	112063	2	10
1	112115	52	10
1	112122	7	10
1	112272	150	10
1	112346	74	01
1	112552	206	01
1	112556	4	01
1	112578	22	01
1	112592	14	01
1	112951	359	01
1	112995	44	10
1	113017	22	01
1	113037	20	01
1	113057	20	01
1	113096	39	01
1	113158	62	01
1	113193	35	10
1	113212	19	10
1	113331	119	10
1	113343	12	10
1	113344	1	01
1	113373	29	10
1	113389	16	01
1	113437	48	10
1	113443	6	01
1	113465	22	10
1	113489	24	01
1	113497	8	10
1	113562	65	01
1	113633	71	10
1	113728	95	01
1	113838	110	01
1	113845	7	10
1	113945	100	01
1	113962	17	10
1	113973	11	10
1	113974	1	10
1	113995	21	01
1	114022	27	10
1	114059	37	01
1	114069	10	10
1	114082	13	10
1	114083	1	01
1	114085	2	01
1	114099	14	10
1	114100	1	10
1	114246	146	10
1	114527	281	01
1	114546	19	10
1	114555	9	10
1	114575	20	10
1	114582	7	01
1	114629	47	10
1	114726	97	10
1	114804	78	01
1	114807	3	10
1	114812	5	10
1	114836	24	10
1	114849	13	01
1	114970	121	01
1	115076	106	10
1	115083	7	10
1	115112	29	01
1	115114	2	01
1	115129	15	01
1	115131	2	10
1	115147	16	01
1	115381	234	10
1	115418	37	01
1	115442	24	01
1	115508	66	01
1	115509	1	01
1	117716	2207	10
1	117728	12	01
1	117897	169	01
1	117935	38	01
1	117944	9	10
1	118094	150	10
1	118100	6	10
1	118213	113	01
1	119161	948	01
1	120111	950	10
1	120133	22	01
1	120166	33	10
1	120167	1	10
1	120229	62	10
1	120233	4	01
1	120235	2	10
1	120318	83	10
1	120331	13	01
1	120356	25	01
1	120420	64	01
1	120953	533	01
1	121133	180	10
1	121217	84	01
1	121268	51	10
1	121352	84	01
1	121576	224	01
1	121684	108	10
1	121775	91	10
1	121783	8	10
1	121854	71	01
1	121875	21	01
1	121910	35	01
1	121984	74	01
1	122128	144	10
1	136459	14331	10
1	143482	7023	10
1	143494	12	10
1	143503	9	10
1	143705	202	01
1	143926	221	10
1	144034	108	01
1	144084	50	01
1	144107	23	10
1	144123	16	10
1	144143	20	01
1	144167	24	10
1	144282	115	01
1	144304	22	10
1	144430	126	01
1	144464	34	10
1	144478	14	10
1	144557	79	10
1	144619	62	10
1	144635	16	10
1	144679	44	10
1	144891	212	10
1	145380	489	10
1	145408	28	01
1	145420	12	01
1	145445	25	10
1	145542	97	01
1	145591	49	01
1	150637	5046	01
1	150654	17	01
1	150657	3	10
1	150667	10	10
1	150835	168	10
1	150894	59	01
1	150912	18	10
1	151013	101	10
1	151042	29	10
1	151080	38	01
1	151098	18	01
1	151105	7	10
1	151137	32	01
1	151139	2	10
1	151145	6	01
1	155741	4596	10
1	156612	871	01
1	156668	56	01
1	158257	1589	01
1	159578	1321	10
1	159668	90	01
1	160032	364	01
1	160122	90	10
1	160123	1	01
1	160148	25	01
1	160371	223	10
1	160675	304	01
1	160693	18	10
1	160738	45	10
1	160774	36	01
1	161048	274	10
1	161057	9	01
1	161598	541	01
1	161657	59	10
1	161868	211	10
1	161870	2	10
1	162116	246	01
1	162135	19	10
1	162166	31	10
1	162272	106	01
1	162283	11	01
1	162325	42	01
1	162457	132	10
1	162541	84	10
1	162573	32	10
1	162730	157	01
1	163339	609	01
1	163828	489	10
1	163831	3	01
1	164661	830	01
1	164669	8	10
1	164675	6	10
1	164753	78	10
1	164770	17	10
1	164883	113	10
1	164893	10	01
1	164930	37	01
1	165018	88	01
1	165049	31	01
1	165127	78	01
1	165229	102	01
1	165311	82	01
1	165449	138	01
1	165462	13	10
1	165512	50	10
1	165875	363	01
1	165881	6	10
1	165973	92	10
1	166041	68	01
1	166046	5	10
1	166049	3	10
1	166059	10	10
1	166140	81	01
1	166227	87	10
1	166362	135	10
1	166829	467	10
1	167219	390	10
1	167392	173	01
1	167412	20	10
1	167472	60	10
1	167762	290	10
1	167770	8	01
1	167804	34	01
1	167815	11	10
1	167819	4	01
1	167834	15	01
1	167861	27	01
1	167882	21	01
1	167901	19	10
1	167965	64	10
1	168135	170	01
1	168185	50	01
1	168329	144	10
1	168502	173	10
1	168562	60	01
1	168611	49	10
1	168620	9	01
1	168651	31	01
1	168906	255	01
1	168921	15	01
1	168929	8	01
1	168940	11	10
1	168941	1	10
1	168952	11	10
1	169024	72	10
1	169693	669	01
1	169753	60	01
1	169777	24	10
1	169810	33	10
1	169866	56	10
1	169905	39	01
1	170002	97	01
1	170028	26	01
1	170564	536	10
1	170629	65	01
1	170694	65	10
1	170882	188	10
1	171040	158	01
1	171080	40	10
1	171096	16	10
1	171315	219	10
1	171342	27	01
1	171489	147	10
1	171542	53	01
1	171582	40	10
1	171612	30	10
1	171663	51	10
1	171674	11	10
1	171759	85	01
1	171870	111	10
1	172544	674	01
1	172843	299	10
1	172847	4	01
1	172881	34	10
1	172963	82	01
1	173175	212	10
1	173338	163	01
1	173478	140	10
1	173982	504	01
1	174007	25	01
1	174305	298	10
1	174367	62	10
1	174392	25	10
1	174408	16	10
1	174413	5	10
1	174471	58	01
1	174587	116	10
1	174594	7	01
1	174621	27	01
1	174638	17	10
1	174807	169	10
1	174812	5	10
1	174868	56	01
1	175240	372	01
1	175246	6	01
1	175277	31	01
1	175285	8	01
1	175321	36	10
1	175524	203	10
1	175531	7	01
1	175822	291	01
1	175823	1	01
1	175985	162	10
1	176060	75	01
1	176185	125	01
1	176300	115	01
1	176681	381	10
1	176786	105	10
1	176883	97	10
1	176994	111	01
1	177048	54	10
1	177090	42	01
1	177220	130	10
1	178312	1092	10
1	178440	128	10
1	178687	247	10
1	178706	19	10
1	178712	6	10
1	178713	1	01
1	179038	325	01
1	179107	69	10
1	179131	24	10
1	179139	8	01
1	179176	37	01
1	179276	100	10
1	179308	32	01
1	179345	37	10
1	179513	168	10
1	179574	61	01
1	179611	37	01
1	179642	31	10
1	179981	339	01
1	179988	7	10
1	179990	2	01
1	180030	40	01
1	180292	262	10
1	180357	65	01
1	180362	5	01
1	180381	19	10
1	180723	342	01
1	180971	248	10
1	180997	26	10
1	181098	101	10
1	181122	24	10
1	181187	65	01
1	181292	105	10
1	181390	98	10
1	181523	133	01
1	181532	9	10
1	181560	28	10
1	181668	108	01
1	181688	20	01
1	181707	19	01
1	181794	87	10
1	181822	28	01
1	181886	64	01
1	181902	16	10
1	181977	75	01
1	182044	67	10
1	182146	102	10
1	182288	142	10
1	182328	40	10
1	182366	38	10
1	182417	51	10
1	183278	861	01
1	183293	15	10
1	183306	13	01
1	183333	27	10
1	183413	80	01
1	183540	127	01
1	183559	19	10
1	183581	22	01
1	183644	63	01
1	183645	1	10
1	183686	41	10
1	183689	3	01
1	183701	12	10
1	183817	116	01
1	184283	466	01
1	184406	123	10
1	184574	168	10
1	184613	39	01
1	184708	95	01
1	184996	288	01
1	186279	1283	01
1	186287	8	01
1	186341	54	01
1	186399	58	01
1	186404	5	10
1	186411	7	10
1	186474	63	01
1	186525	51	10
1	186555	30	10
1	186557	2	10
1	186606	49	01
1	186631	25	01
1	186985	354	01
1	187007	22	01
1	188228	1221	10
1	189024	796	01
1	189042	18	01
1	189140	98	10
1	189166	26	01
1	189236	70	10
1	189248	12	01
1	189252	4	01
1	189423	171	01
1	189501	78	10
1	189654	153	10
1	189680	26	01
1	190201	521	01
1	190259	58	01
1	190265	6	01
1	190280	15	01
1	190306	26	01
1	190309	3	10
1	190378	69	10
1	190382	4	10
1	190420	38	01
1	190424	4	10
1	190443	19	01
1	190444	1	10
1	190451	7	01
1	190506	55	01
1	190531	25	10
1	190628	97	10
1	190731	103	10
1	190733	2	01
1	190742	9	01
1	190851	109	10
1	191386	535	01
1	191624	238	01
1	191853	229	01
1	191915	62	10
1	191932	17	01
1	192166	234	01
1	192592	426	10
1	192637	45	01
1	193037	400	01
1	193428	391	10
1	193753	325	01
1	193936	183	01
1	194041	105	10
1	194253	212	10
1	194495	242	10
1	194695	200	10
1	194728	33	10
1	194745	17	01
1	194770	25	01
1	194771	1	01
1	194818	47	01
1	194926	108	10
1	195720	794	10
1	195883	163	10
1	195921	38	01
1	196234	313	10
1	196243	9	01
1	196246	3	01
1	196249	3	01
1	196250	1	01
1	196260	10	10
1	196261	1	10
1	196448	187	01
1	196482	34	10
1	196493	11	10
1	196969	476	10
1	197234	265	10
1	197268	34	01
1	197276	8	01
1	197691	415	10
1	198022	331	01
1	198043	21	01
1	198179	136	10
1	198323	144	10
1	198344	21	10
1	198369	25	01
1	198378	9	10
1	198512	134	10
1	198666	154	10
1	198687	21	01
1	198922	235	10
1	198943	21	01
1	199040	97	01
1	199053	13	10
1	199277	224	10
1	199402	125	01
1	199790	388	10
1	199824	34	10
1	199938	114	01
1	200170	232	01
1	200197	27	01
1	200664	467	10
1	200673	9	10
1	200721	48	10
1	200839	118	01
1	200973	134	10
1	201009	36	01
1	201011	2	10
1	201241	230	01
1	201266	25	10
1	201277	11	01
1	201292	15	10
1	201337	45	10
1	201410	73	01
1	201478	68	10
1	201482	4	10
1	201498	16	10
1	201540	42	01
1	201878	338	10
1	202210	332	01
1	203382	1172	10
1	203549	167	10
1	203585	36	01
1	203615	30	10
1	203630	15	01
1	203747	117	10
1	203749	2	01
1	203757	8	10
1	203760	3	01
1	203876	116	10
1	203934	58	01
1	203937	3	10
1	203949	12	10
1	203975	26	10
1	204006	31	01
1	204044	38	10
1	204071	27	10
1	204072	1	10
1	204086	14	01
1	204135	49	10
1	204223	88	01
1	204256	33	10
1	204295	39	01
1	204307	12	01
1	204312	5	01
1	204638	326	10
1	204652	14	01
1	204696	44	10
1	204720	24	10
1	204799	79	10
1	204843	44	10
1	204860	17	01
1	205161	301	01
1	205181	20	10
1	205192	11	10
1	205677	485	10
1	205694	17	10
1	206469	775	01
1	206488	19	01
1	206502	14	01
1	206568	66	10
1	206611	43	10
1	206614	3	01
1	206626	12	01
1	206801	175	01
1	206812	11	01
1	206816	4	10
1	206834	18	01
1	206840	6	01
1	206848	8	10
1	206868	20	10
1	206886	18	01
1	206986	100	10
1	207032	46	01
1	207318	286	10
1	207322	4	10
1	207479	157	01
1	207523	44	01
1	207651	128	10
1	207782	131	01
1	207815	33	10
1	207930	115	01
1	208007	77	10
1	208047	40	10
1	208074	27	10
1	208188	114	01
1	208341	153	10
1	208922	581	01
1	208959	37	01
1	209043	84	10
1	209111	68	10
1	209187	76	01
1	209231	44	01
1	209242	11	10
1	209601	359	01
1	209734	133	10
1	209979	245	01
1	210230	251	10
1	210288	58	10
1	210363	75	10
1	210791	428	10
1	210838	47	01
1	210839	1	01
1	211106	267	01
1	211109	3	10
1	211167	58	01
1	211328	161	01
1	211336	8	01
1	211354	18	01
1	211365	11	10
1	211373	8	10
1	211510	137	10
1	211517	7	10
1	211526	9	01
1	211977	451	01
1	212336	359	01
1	212363	27	10
1	212373	10	10
1	212412	39	10
1	212429	17	10
1	212457	28	10
1	212577	120	01
1	212599	22	01
1	212635	36	01
1	212704	69	10
1	212705	1	01
1	212753	48	01
1	212940	187	10
1	212965	25	10
1	212997	32	01
1	213074	77	01
1	213485	411	01
1	213599	114	10
1	213725	126	01
1	213913	188	01
1	213983	70	01
1	214031	48	10
1	214076	45	01
1	214457	381	10
1	214524	67	01
1	214527	3	10
1	214969	442	10
1	215134	165	01
1	215167	33	01
1	215197	30	10
1	215375	178	10
1	215493	118	01
1	215498	5	01
1	215548	50	10
1	215727	179	10
1	215834	107	10
1	215836	2	01
1	216056	220	01
1	216436	380	01
1	216483	47	01
1	216484	1	10
1	216487	3	10
1	216548	61	10
1	216619	71	01
1	216973	354	01
1	217081	108	10
1	217092	11	10
1	217132	40	10
1	217165	33	01
1	217179	14	01
1	217195	16	10
1	217665	470	01
1	223295	5630	10
1	223355	60	01
1	223640	285	10
1	224804	1164	10
1	224967	163	10
1	225040	73	10
1	225114	74	10
1	225164	50	10
1	225233	69	10
1	225323	90	01
1	225341	18	01
1	225361	20	10
1	225587	226	01
1	225631	44	10
1	225697	66	10
1	225767	70	10
1	225861	94	01
1	225877	16	01
1	225924	47	01
1	225958	34	10
1	225973	15	10
1	225975	2	01
1	225980	5	10
1	225992	12	10
1	226049	57	10
1	226181	132	10
1	226191	10	01
1	226321	130	10
1	226498	177	10
1	226499	1	10
1	226504	5	01
1	226528	24	01
1	226531	3	01
1	226596	65	10
1	227108	512	10
1	227124	16	01
1	227166	42	10
1	227218	52	10
1	227278	60	01
1	227413	135	10
1	227443	30	10
1	227452	9	01
1	227461	9	01
1	227617	156	01
1	227828	211	01
1	228015	187	01
1	228236	221	10
1	228241	5	10
1	228306	65	10
1	228400	94	10
1	228573	173	01
1	228694	121	01
1	228803	109	01
1	228852	49	10
1	228927	75	01
1	229030	103	10
1	229084	54	10
1	229151	67	10
1	229234	83	10
1	229390	156	10
1	229400	10	01
1	229656	256	10
1	229671	15	01
1	229929	258	10
1	229947	18	01
1	229973	26	10
1	230027	54	01
1	230205	178	01
1	230391	186	10
1	231527	1136	10
1	233197	1670	10
1	233333	136	10
1	233361	28	10
1	233779	418	01
1	233806	27	01
1	234500	694	10
1	234522	22	10
1	234717	195	01
1	234721	4	10
1	234993	272	01
1	234999	6	10
1	235028	29	01
1	235297	269	10
1	235358	61	01
1	235567	209	10
1	235917	350	10
1	235941	24	01
1	235973	32	10
1	236249	276	10
1	236620	371	01
1	237221	601	10
1	237314	93	10
