1	22810	46	10
1	22830	20	01
1	22900	70	01
1	23117	217	10
1	23182	65	10
1	23232	50	10
1	23235	3	10
1	23291	56	01
1	23294	3	01
1	23337	43	01
1	23358	21	10
1	23372	14	10
1	23373	1	10
1	23532	159	01
1	23582	50	10
1	23748	166	01
1	23895	147	10
1	24067	172	01
1	24133	66	10
1	24295	162	01
1	24343	48	01
1	24348	5	10
1	24353	5	01
1	24411	58	10
1	24509	98	10
1	25203	694	01
1	25227	24	10
1	25360	133	10
1	25448	88	01
1	25475	27	10
1	25491	16	01
1	25499	8	10
1	25670	171	01
1	25687	17	10
1	25732	45	01
1	25781	49	01
1	25793	12	01
1	25809	16	01
1	25836	27	10
1	25844	8	01
1	25862	18	01
1	25896	34	10
1	25982	86	01
1	26115	133	01
1	26165	50	10
1	26354	189	01
1	26428	74	10
1	26443	15	01
1	26603	160	01
1	26638	35	01
1	26785	147	01
1	26838	53	10
1	26973	135	01
1	27649	676	01
1	27768	119	01
1	27773	5	10
1	27792	19	10
1	27800	8	01
1	28062	262	10
1	28080	18	10
1	28142	62	01
1	28281	139	10
1	28417	136	01
1	28443	26	01
1	37204	8761	10
1	37268	64	10
1	37284	16	01
1	37384	100	01
1	37552	168	10
1	37763	211	01
1	38213	450	10
1	38245	32	01
1	38338	93	10
1	38343	5	01
1	38802	459	01
1	38804	2	01
1	38878	74	10
1	38991	113	10
1	39007	16	10
1	39022	15	10
1	39026	4	01
1	39033	7	01
1	39051	18	10
1	39089	38	10
1	39102	13	10
1	39127	25	01
1	39128	1	10
1	39131	3	01
1	39171	40	10
1	39198	27	01
1	39251	53	01
1	39284	33	10
1	39303	19	01
1	39305	2	10
1	39375	70	10
1	39392	17	01
1	39398	6	10
1	39404	6	01
1	39444	40	10
1	39620	176	01
1	39715	95	01
1	39920	205	01
1	41239	1319	10
1	41323	84	01
1	41400	77	01
1	41500	100	10
1	41546	46	10
1	41752	206	10
1	41897	145	10
1	42081	184	01
1	42117	36	01
1	42155	38	10
1	42200	45	01
1	42457	257	10
1	42538	81	10
1	42777	239	01
1	43057	280	01
1	43085	28	01
1	43096	11	10
1	43097	1	01
1	43160	63	10
1	43190	30	10
1	43254	64	01
1	43303	49	10
1	43348	45	10
1	43403	55	10
1	43446	43	01
1	43571	125	10
1	43653	82	01
1	43690	37	01
1	43843	153	01
1	43900	57	01
1	43955	55	01
1	44036	81	01
1	44076	40	01
1	44234	158	01
1	44280	46	10
1	44397	117	10
1	44506	109	10
1	44753	247	01
1	44905	152	01
1	45025	120	10
1	45027	2	10
1	45028	1	10
1	45044	16	01
1	45059	15	10
1	45329	270	10
1	45626	297	10
1	45664	38	01
1	45668	4	10
1	45812	144	01
1	45902	90	10
1	46004	102	01
1	46026	22	10
1	46036	10	10
1	46126	90	01
1	47383	1257	01
1	47608	225	10
1	47641	33	01
1	47644	3	01
1	47658	14	01
1	47860	202	01
1	48104	244	10
1	48196	92	01
1	48197	1	10
1	48514	317	10
1	48660	146	01
1	48708	48	01
1	48759	51	10
1	48809	50	10
1	48823	14	10
1	49037	214	10
1	49476	439	10
1	49550	74	10
1	49894	344	10
1	49966	72	10
1	50070	104	01
1	50137	67	01
1	50153	16	10
1	50474	321	01
1	50870	396	01
1	51414	544	01
1	51433	19	01
1	51729	296	01
1	51821	92	01
1	51838	17	01
1	51984	146	01
1	52083	99	10
1	52085	2	10
1	52127	42	10
1	52345	218	01
1	52414	69	10
1	53344	930	01
1	53477	133	01
1	53483	6	10
1	53499	16	10
1	53501	2	10
1	53601	100	01
1	53644	43	10
1	53685	41	10
1	53709	24	01
1	53756	47	01
1	53822	66	01
1	53824	2	10
1	53827	3	10
1	54030	203	10
1	55140	1110	10
1	55549	409	10
1	55819	270	01
1	55921	102	01
1	56101	180	01
1	56157	56	01
1	56321	164	01
1	56685	364	10
1	56832	147	01
1	56880	48	01
1	57034	154	10
1	57098	64	10
1	57137	39	01
1	57174	37	01
1	57377	203	10
1	57446	69	10
1	57530	84	10
1	57598	68	01
1	57896	298	10
1	57959	63	10
1	58025	66	10
1	58040	15	10
1	58057	17	01
1	58537	480	10
1	58614	77	10
1	58620	6	10
1	58621	1	10
1	58634	13	01
1	58655	21	01
1	58782	127	01
1	58816	34	01
1	58817	1	01
1	58818	1	10
1	58836	18	01
1	58864	28	01
1	59065	201	01
1	59338	273	10
1	59424	86	10
1	60677	1253	10
1	60804	127	01
1	60874	70	10
1	60891	17	01
1	60921	30	10
1	61259	338	10
1	61280	21	10
1	61284	4	10
1	61291	7	01
1	61311	20	10
1	61322	11	10
1	61343	21	10
1	61379	36	10
1	61390	11	10
1	61401	11	01
1	61461	60	10
1	61704	243	10
1	61724	20	01
1	61728	4	01
1	61736	8	01
1	61954	218	10
1	61999	45	01
1	62126	127	01
1	62147	21	10
1	62175	28	01
1	62197	22	10
1	62216	19	10
1	62380	164	10
1	62425	45	10
1	62502	77	01
1	62510	8	01
1	62514	4	01
1	62523	9	01
1	62529	6	01
1	62554	25	01
1	62559	5	10
1	62564	5	10
1	62655	91	10
1	62675	20	10
1	62709	34	01
1	62732	23	10
1	62787	55	10
1	62799	12	10
1	62823	24	01
1	62829	6	10
1	62878	49	10
1	63042	164	10
1	63136	94	01
1	63166	30	01
1	63176	10	10
1	63205	29	10
1	63314	109	10
1	63403	89	01
1	63423	20	01
1	63505	82	10
1	63520	15	10
1	63534	14	10
1	63589	55	10
1	63638	49	10
1	63653	15	10
1	63664	11	01
1	63796	132	01
1	63840	44	01
1	63959	119	10
1	63962	3	10
1	64346	384	10
1	64462	116	10
1	64623	161	01
1	64641	18	01
1	64654	13	10
1	64736	82	01
1	64787	51	01
1	64814	27	10
1	64974	160	10
1	65127	153	10
1	65151	24	01
1	65215	64	10
1	65222	7	10
1	65287	65	10
1	65367	80	10
1	65645	278	10
1	65649	4	01
1	65845	196	10
1	65965	120	10
1	65997	32	10
1	66250	253	10
1	66731	481	10
1	66852	121	10
1	67008	156	10
1	67051	43	10
1	67393	342	01
1	67431	38	01
1	67527	96	01
1	67553	26	10
1	67602	49	01
1	67673	71	01
1	67757	84	01
1	68046	289	01
1	68335	289	10
1	68369	34	01
1	68559	190	10
1	69885	1326	01
1	69961	76	10
1	70010	49	01
1	70083	73	10
1	70223	140	10
1	70225	2	10
1	70304	79	01
1	70369	65	01
1	70395	26	01
1	70514	119	10
1	70963	449	10
1	71521	558	01
1	71717	196	10
1	72383	666	01
1	72403	20	01
1	72465	62	01
1	72468	3	10
1	73047	579	10
1	73062	15	10
1	73493	431	10
1	74012	519	01
1	74013	1	10
1	74046	33	10
1	74086	40	10
1	74111	25	10
1	74315	204	10
1	74742	427	10
1	74797	55	10
1	74972	175	01
1	75068	96	10
1	75072	4	10
1	75079	7	10
1	75083	4	01
1	75115	32	10
1	75116	1	01
1	75123	7	01
1	75134	11	10
1	75139	5	01
1	75143	4	10
1	75155	12	10
1	75158	3	01
1	75193	35	01
1	75274	81	01
1	75288	14	01
1	75295	7	10
1	75322	27	10
1	75339	17	01
1	75377	38	10
1	75381	4	10
1	75395	14	01
1	75396	1	01
1	75672	276	01
1	75706	34	10
1	75858	152	10
1	75890	32	01
1	75926	36	10
1	75936	10	10
1	76010	74	10
1	76125	115	01
1	76570	445	10
1	76915	345	10
1	77056	141	01
1	77721	665	10
1	77855	134	10
1	77857	2	10
1	77897	40	10
1	77993	96	10
1	78061	68	01
1	78063	2	01
1	78068	5	01
1	78098	30	01
1	78177	79	10
1	78184	7	10
1	78185	1	01
1	78186	1	01
1	78211	25	10
1	78263	52	01
1	78313	50	10
1	78328	15	01
1	78340	12	10
1	78408	68	10
1	78572	164	10
1	78596	24	10
1	78618	22	01
1	78641	23	01
1	78743	102	01
1	78788	45	10
1	78794	6	01
1	78802	8	10
1	78842	40	10
1	79036	194	01
1	79305	269	10
1	79317	12	10
1	79444	127	10
1	79492	48	10
1	79515	23	01
1	79618	103	10
1	79638	20	01
1	79653	15	01
1	79680	27	01
1	79686	6	01
1	79688	2	01
1	79896	208	01
1	79900	4	10
1	79903	3	10
1	79972	69	10
1	79982	10	01
1	79989	7	01
1	79994	5	01
1	80024	30	10
1	81203	1179	01
1	81788	585	10
1	81869	81	01
1	82146	277	10
1	82161	15	10
1	82190	29	01
1	82200	10	01
1	82277	77	10
1	82312	35	10
1	82317	5	10
1	83114	797	01
1	83749	635	10
1	83769	20	10
1	83843	74	01
1	83849	6	01
1	83941	92	01
1	83976	35	01
1	83994	18	10
1	84040	46	01
1	84137	97	01
1	84144	7	10
1	84512	368	01
1	84909	397	10
1	85097	188	10
1	85122	25	10
1	85204	82	01
1	85373	169	10
1	85398	25	10
1	85417	19	10
1	85440	23	01
1	85478	38	10
1	85496	18	10
1	85522	26	01
1	86250	728	01
1	86368	118	10
1	86390	22	10
1	86527	137	01
1	86545	18	01
1	86564	19	10
1	86569	5	01
1	86576	7	10
1	86577	1	10
1	86601	24	01
1	86673	72	01
1	86700	27	10
1	86873	173	01
1	87186	313	01
1	87193	7	01
1	87202	9	10
1	87203	1	01
1	87249	46	10
1	87282	33	01
1	87295	13	10
1	87345	50	10
1	87377	32	01
1	87465	88	10
1	87598	133	01
1	87605	7	10
1	87607	2	01
1	87757	150	01
1	87974	217	10
1	88014	40	10
1	88017	3	10
1	88022	5	10
1	88024	2	01
1	88124	100	01
1	88162	38	10
1	88168	6	10
1	88182	14	10
1	88186	4	01
1	88220	34	10
1	88226	6	10
1	96167	7941	10
1	99479	3312	10
1	102250	2771	01
1	103856	1606	01
1	103989	133	10
1	104038	49	10
1	104080	42	01
1	104532	452	10
1	104534	2	10
1	104583	49	10
1	104627	44	01
1	104723	96	10
1	104727	4	10
1	104729	2	10
1	104765	36	01
1	104864	99	10
1	104914	50	10
1	104923	9	10
1	104925	2	01
1	104926	1	10
1	104927	1	10
1	104940	13	01
1	104983	43	10
1	104995	12	01
1	105057	62	01
1	105157	100	10
1	105564	407	10
1	105708	144	10
1	105779	71	10
1	106043	264	01
1	106093	50	01
1	106228	135	10
1	106422	194	10
1	106466	44	10
1	106788	322	10
1	106892	104	01
1	107390	498	10
1	107652	262	01
1	107774	122	01
1	107969	195	01
1	108469	500	10
1	108497	28	10
1	108552	55	10
1	108630	78	01
1	108669	39	10
1	108742	73	10
1	108752	10	10
1	108761	9	10
1	108785	24	10
1	108803	18	10
1	108808	5	10
1	108830	22	10
1	108832	2	10
1	108896	64	10
1	108902	6	10
1	109108	206	10
1	109134	26	10
1	109393	259	01
1	109394	1	10
1	109701	307	10
1	109747	46	01
1	109758	11	01
1	109819	61	01
1	109852	33	10
1	109863	11	01
1	109875	12	01
1	109946	71	01
1	110326	380	10
1	110350	24	10
1	110549	199	10
1	110577	28	01
1	110606	29	01
1	110750	144	10
1	110963	213	01
1	111976	1013	10
1	112059	83	01
1	112115	56	01
1	112127	12	10
1	112896	769	10
1	112914	18	10
1	112917	3	01
1	112976	59	01
1	112979	3	01
1	112980	1	01
1	113020	40	01
1	113043	23	10
1	113052	9	10
1	113139	87	01
1	113248	109	10
1	113391	143	10
1	113508	117	10
1	113708	200	01
1	113716	8	01
1	113971	255	10
1	114046	75	10
1	114049	3	01
1	114083	34	10
1	114117	34	10
1	114164	47	01
1	114249	85	01
1	114513	264	01
1	114573	60	01
1	114648	75	01
1	114733	85	10
1	114751	18	10
1	115053	302	10
1	115289	236	01
1	115301	12	01
1	115318	17	10
1	115332	14	10
1	115367	35	10
1	115456	89	10
1	115568	112	10
1	116322	754	01
1	116671	349	01
1	116712	41	10
1	116798	86	01
1	116921	123	01
1	116922	1	10
1	116994	72	10
1	117011	17	10
1	117034	23	10
1	117049	15	01
1	117054	5	10
1	117180	126	10
1	117208	28	10
1	117219	11	01
1	117223	4	10
1	117302	79	10
1	117938	636	10
1	117942	4	10
1	117987	45	10
1	118139	152	10
1	118147	8	10
1	118148	1	10
1	118499	351	10
1	118803	304	01
1	118904	101	01
1	119084	180	10
1	119532	448	10
1	119629	97	01
1	119671	42	01
1	119682	11	10
1	119693	11	01
1	119725	32	10
1	119729	4	01
1	119769	40	10
1	120039	270	01
1	120407	368	01
1	120972	565	01
1	120994	22	10
1	121007	13	10
1	121040	33	10
1	121725	685	10
1	121767	42	01
1	121988	221	01
1	122891	903	10
1	122984	93	10
1	123028	44	10
1	123043	15	10
1	123059	16	10
1	123091	32	01
1	123127	36	10
1	123132	5	10
1	123214	82	01
1	123247	33	10
1	123381	134	01
1	123654	273	01
1	123758	104	01
1	123762	4	10
1	123878	116	10
1	124009	131	10
1	124012	3	01
1	124168	156	10
1	124479	311	01
1	125274	795	10
1	125388	114	01
1	125398	10	10
1	125434	36	10
1	125476	42	01
1	125494	18	10
1	125543	49	10
1	125545	2	10
1	125584	39	10
1	125700	116	10
1	125726	26	10
1	125846	120	10
1	125980	134	01
1	126045	65	01
1	126220	175	10
1	126460	240	01
1	126660	200	01
1	126676	16	01
1	126682	6	10
1	126690	8	01
1	126729	39	10
1	126757	28	10
1	126917	160	01
1	126965	48	10
1	126967	2	10
1	126987	20	10
1	127005	18	10
1	127305	300	01
1	127380	75	10
1	127414	34	01
1	127443	29	01
1	127520	77	01
1	127531	11	01
1	127555	24	10
1	127557	2	01
1	127602	45	10
1	127735	133	01
1	127847	112	01
1	127853	6	10
1	127858	5	10
1	128371	513	10
1	128563	192	01
1	128796	233	10
1	128810	14	01
1	128822	12	10
1	128830	8	10
1	128976	146	01
1	129077	101	01
1	129170	93	01
1	129172	2	01
1	129252	80	01
1	129263	11	01
1	129363	100	10
1	129522	159	10
1	129679	157	10
1	129692	13	10
1	129713	21	01
1	129749	36	01
1	129778	29	01
1	129871	93	01
1	129979	108	01
1	130248	269	10
1	130254	6	10
1	130302	48	10
1	130318	16	01
1	130393	75	01
1	130468	75	10
1	130770	302	01
1	130840	70	10
1	130862	22	10
1	130879	17	01
1	130885	6	01
1	130904	19	10
1	130918	14	01
1	130927	9	01
1	131107	180	10
1	131114	7	10
1	131162	48	01
1	131171	9	10
1	131238	67	01
1	131281	43	10
1	131298	17	10
1	131346	48	01
1	131347	1	01
1	131356	9	01
1	131397	41	01
1	131403	6	10
1	131686	283	10
1	131708	22	01
1	131712	4	10
1	131772	60	01
1	131835	63	01
1	131901	66	01
1	131972	71	10
1	132221	249	01
1	132255	34	01
1	132265	10	10
1	132285	20	01
1	132352	67	01
1	132409	57	10
1	132424	15	01
1	132441	17	10
1	132564	123	10
1	132623	59	01
1	132627	4	10
1	132646	19	10
1	132721	75	10
1	132774	53	01
1	132779	5	10
1	133138	359	01
1	133257	119	01
1	133374	117	01
1	133387	13	01
1	133482	95	01
1	133489	7	01
1	133502	13	01
1	133532	30	01
1	133580	48	01
1	133669	89	10
1	133747	78	01
1	133761	14	01
1	133854	93	10
1	133881	27	01
1	134182	301	10
1	134198	16	10
1	134233	35	10
1	134291	58	10
1	134613	322	10
1	134620	7	01
1	134624	4	01
1	134681	57	10
1	134846	165	01
1	134860	14	01
1	134947	87	01
1	135033	86	01
1	135039	6	10
1	135045	6	10
1	135193	148	01
1	135315	122	10
1	135589	274	10
1	135613	24	01
1	135664	51	10
1	135684	20	10
1	135722	38	01
1	135776	54	01
1	135832	56	01
1	136150	318	01
1	136151	1	01
1	136163	12	01
1	136168	5	01
1	136174	6	01
1	136231	57	01
1	136248	17	10
1	136374	126	01
1	136547	173	01
1	136604	57	01
1	136636	32	10
1	136646	10	10
1	136647	1	10
1	136660	13	01
1	136664	4	01
1	136730	66	10
1	136749	19	10
1	137573	824	01
1	137858	285	10
1	137976	118	10
1	138035	59	10
1	138087	52	10
1	139079	992	10
1	141877	2798	01
1	141950	73	01
1	141969	19	10
1	142019	50	10
1	142244	225	10
1	142251	7	10
1	142270	19	01
1	142275	5	10
1	142309	34	10
1	142410	101	01
1	142457	47	10
1	142466	9	10
1	142541	75	10
1	142549	8	10
1	142614	65	01
1	142623	9	10
1	142662	39	10
1	143032	370	10
1	143033	1	10
1	143162	129	01
1	143319	157	01
1	143473	154	10
1	143492	19	10
1	143501	9	10
1	143512	11	01
1	143539	27	01
1	143629	90	10
1	143779	150	01
1	143781	2	10
1	143983	202	01
1	144042	59	01
1	144069	27	01
1	144079	10	01
1	144080	1	01
1	144081	1	10
1	144083	2	01
1	144109	26	10
1	144738	629	01
1	144951	213	10
1	145051	100	10
1	145150	99	10
1	145185	35	01
1	145288	103	10
1	145307	19	10
1	145531	224	10
1	145545	14	01
1	145575	30	01
1	145617	42	10
1	145819	202	01
1	145838	19	01
1	146210	372	01
1	146225	15	01
1	146450	225	01
1	146543	93	01
1	146569	26	01
1	146756	187	01
1	146869	113	01
1	146881	12	10
1	146902	21	01
1	146943	41	10
1	146974	31	10
1	146987	13	01
1	147032	45	10
1	147113	81	01
1	147337	224	01
1	147383	46	10
1	147385	2	01
1	147482	97	01
1	147488	6	10
1	147506	18	01
1	147647	141	01
1	147648	1	01
1	147657	9	10
1	147658	1	01
1	147688	30	10
1	147782	94	10
1	147796	14	10
1	147816	20	10
1	147862	46	10
1	148108	246	10
1	148176	68	10
1	148262	86	01
1	148496	234	01
1	148510	14	10
1	148520	10	10
1	148583	63	01
1	148599	16	10
1	148601	2	01
1	148694	93	10
1	148697	3	10
1	148710	13	01
1	148718	8	01
1	148728	10	10
1	148733	5	10
1	148760	27	01
1	148834	74	01
1	148925	91	01
1	148935	10	01
1	149002	67	01
1	149079	77	10
1	149097	18	01
1	149122	25	01
1	149401	279	01
1	149797	396	01
1	149816	19	10
1	149954	138	10
1	149958	4	01
1	153091	3133	10
1	153317	226	10
1	153590	273	01
1	153851	261	10
1	153871	20	10
1	154069	198	01
1	154310	241	10
1	154563	253	10
1	154735	172	10
1	154761	26	10
1	154810	49	10
1	154817	7	01
1	154917	100	01
1	154962	45	10
1	155103	141	01
1	155244	141	10
1	155255	11	01
1	155330	75	01
1	155394	64	10
1	155405	11	10
1	155432	27	01
1	155433	1	01
1	155459	26	01
1	155489	30	10
1	155532	43	01
1	155685	153	01
1	155723	38	10
1	155745	22	10
1	155796	51	01
1	155805	9	10
1	155809	4	01
1	155863	54	01
1	155888	25	10
1	155913	25	01
1	155984	71	01
1	156027	43	01
1	156036	9	10
1	156037	1	10
1	156044	7	10
1	156064	20	10
1	156071	7	10
1	156093	22	10
1	156298	205	01
1	156634	336	10
1	156682	48	10
1	156685	3	01
1	156686	1	01
1	156705	19	01
1	156856	151	10
1	157008	152	01
1	157298	290	10
1	157439	141	10
1	157444	5	10
1	157513	69	10
1	157908	395	10
1	157917	9	01
1	157992	75	01
1	158250	258	01
1	158315	65	10
1	158400	85	10
1	158406	6	10
1	158474	68	10
1	158522	48	10
1	158523	1	10
1	158591	68	01
1	158614	23	01
1	158665	51	10
1	158818	153	01
1	158860	42	10
1	158936	76	10
1	159027	91	01
1	159031	4	01
1	159033	2	10
1	159065	32	01
1	159115	50	01
1	159121	6	10
1	159134	13	10
1	159155	21	01
1	159157	2	01
1	159182	25	10
1	159204	22	10
1	159653	449	01
1	159679	26	10
1	159717	38	10
1	159719	2	10
1	159725	6	10
1	159769	44	10
1	159794	25	10
1	160218	424	10
1	160224	6	01
1	160225	1	01
1	160266	41	10
1	160269	3	01
1	160270	1	10
1	160287	17	01
1	160290	3	10
1	160319	29	10
1	160328	9	01
1	160380	52	10
1	160418	38	01
1	160427	9	10
1	160475	48	10
1	160476	1	01
1	160505	29	10
1	160560	55	01
1	160632	72	01
1	161116	484	10
1	161123	7	10
1	161144	21	01
1	161207	63	01
1	161208	1	10
1	161242	34	01
1	161255	13	01
1	161266	11	01
1	161298	32	10
1	161317	19	10
1	161324	7	10
1	161355	31	01
1	161384	29	01
1	161387	3	10
1	161406	19	01
1	161408	2	01
1	161413	5	10
1	161463	50	01
1	161469	6	10
1	161479	10	01
1	161533	54	01
1	161544	11	10
1	161690	146	10
1	161691	1	01
1	161694	3	10
1	161735	41	10
1	161744	9	10
1	161751	7	10
1	161982	231	10
1	162177	195	10
1	162251	74	01
1	162515	264	10
1	162525	10	01
1	162530	5	01
1	162536	6	01
1	162544	8	10
1	162554	10	01
1	162578	24	10
1	162606	28	10
1	162655	49	10
1	162735	80	01
1	162751	16	01
1	162778	27	01
1	162792	14	10
1	162820	28	10
1	162849	29	10
1	163179	330	10
1	163205	26	01
1	163273	68	10
1	163281	8	10
1	163331	50	01
1	163341	10	10
1	163396	55	10
1	163398	2	10
1	163406	8	01
1	163407	1	01
1	163415	8	01
1	163458	43	01
1	163535	77	10
1	164245	710	10
1	164360	115	01
1	164382	22	10
1	164425	43	01
1	164517	92	10
1	164518	1	10
1	164544	26	10
1	164550	6	01
1	164563	13	10
1	164590	27	01
1	164613	23	10
1	164616	3	01
1	164683	67	10
1	164695	12	01
1	164782	87	10
1	164799	17	01
1	164803	4	01
1	164846	43	10
1	164848	2	01
1	164855	7	01
1	164895	40	10
1	164896	1	10
1	164926	30	10
1	165139	213	10
1	165149	10	10
1	165344	195	10
1	165437	93	10
1	165458	21	01
1	165634	176	01
1	166412	778	01
1	167161	749	10
1	167206	45	01
1	167209	3	01
1	167333	124	10
1	167623	290	10
1	167691	68	10
1	167720	29	01
1	167773	53	10
1	167787	14	01
1	167816	29	01
1	168030	214	01
1	168436	406	01
1	168549	113	10
1	168797	248	01
1	168841	44	01
1	169100	259	10
1	169142	42	10
1	169183	41	10
1	169281	98	10
1	169291	10	10
1	169373	82	10
1	169475	102	10
1	169493	18	10
1	169560	67	01
1	169601	41	10
1	170062	461	10
1	170063	1	01
1	170151	88	01
1	170813	662	10
1	170890	77	10
1	174317	3427	01
1	174554	237	01
1	174566	12	01
1	174614	48	01
1	174652	38	10
1	174669	17	01
1	174670	1	10
1	174671	1	10
1	174704	33	10
1	174712	8	01
1	174718	6	10
1	174732	14	01
1	174756	24	10
1	174837	81	01
1	174851	14	01
1	174922	71	10
1	174996	74	10
1	175043	47	10
1	175045	2	10
1	175103	58	01
1	175106	3	10
1	175130	24	10
1	175416	286	10
1	175542	126	10
1	175874	332	01
1	175957	83	01
1	175969	12	01
1	176059	90	01
1	176174	115	10
1	176220	46	10
1	176327	107	10
1	176342	15	01
1	177188	846	10
1	177810	622	10
1	177811	1	01
1	177859	48	01
1	177908	49	10
1	177926	18	01
1	177937	11	01
1	177944	7	10
1	177951	7	10
1	177966	15	10
1	177975	9	01
1	178221	246	10
1	178236	15	10
1	178325	89	10
1	178342	17	01
1	178442	100	01
1	178443	1	01
1	178674	231	10
1	178738	64	01
1	178979	241	10
1	179008	29	01
1	179035	27	01
1	179060	25	01
1	179707	647	10
1	179763	56	10
1	180034	271	10
1	180120	86	10
1	180177	57	01
1	180370	193	10
1	180415	45	01
1	180440	25	01
1	180781	341	10
1	180951	170	10
1	181065	114	01
1	181434	369	01
1	181662	228	01
1	182620	958	10
1	182754	134	10
1	182815	61	01
1	183013	198	10
1	183072	59	10
1	183213	141	10
1	183348	135	10
1	183535	187	10
1	183665	130	01
1	183684	19	01
1	183757	73	10
1	183758	1	01
1	183774	16	01
1	183801	27	01
1	183903	102	10
1	184050	147	10
1	184095	45	10
1	184743	648	10
1	185645	902	01
1	185721	76	10
1	185976	255	10
1	186362	386	10
1	186365	3	10
1	186369	4	10
1	186370	1	01
1	186396	26	01
1	186408	12	01
1	186419	11	10
1	186429	10	01
1	186430	1	01
1	186438	8	01
1	186471	33	10
1	186506	35	10
1	186514	8	10
1	186527	13	01
1	186565	38	10
1	186640	75	01
1	186814	174	10
1	186944	130	10
1	186997	53	01
1	187065	68	01
1	187093	28	01
1	187274	181	01
1	187442	168	01
1	187893	451	10
1	188006	113	10
1	188010	4	10
1	188094	84	10
1	188101	7	10
1	188184	83	10
1	188186	2	10
1	188219	33	01
1	188589	370	01
1	188769	180	01
1	188798	29	01
1	188801	3	01
1	189792	991	01
1	189863	71	10
1	190277	414	10
1	190558	281	01
1	190570	12	10
1	190735	165	01
1	190739	4	01
1	190741	2	10
1	190745	4	10
1	190823	78	10
1	190865	42	01
1	190868	3	01
1	190900	32	10
1	190915	15	10
1	190924	9	01
1	190925	1	01
1	190948	23	10
1	190956	8	01
1	191295	339	01
1	191446	151	01
1	191460	14	01
1	191602	142	01
1	191659	57	01
1	191686	27	10
1	191863	177	01
1	192058	195	10
1	192072	14	01
1	192096	24	01
1	192136	40	01
1	192146	10	10
1	192158	12	01
1	192162	4	10
1	192178	16	01
1	192217	39	10
1	192218	1	01
1	192240	22	10
1	192314	74	01
1	192636	322	10
1	192684	48	01
1	192772	88	01
1	193009	237	01
1	193040	31	01
1	193085	45	10
1	193139	54	01
1	193366	227	01
1	193410	44	10
1	193472	62	01
1	193538	66	10
1	193547	9	10
1	193557	10	01
1	193609	52	01
1	193622	13	01
1	193664	42	10
1	193801	137	01
1	193949	148	01
1	194033	84	01
1	194093	60	10
1	194103	10	01
1	194122	19	10
1	194141	19	10
1	194316	175	01
1	194350	34	01
1	194550	200	01
1	194555	5	01
1	194717	162	01
1	194937	220	10
1	194946	9	10
1	194947	1	10
1	194960	13	01
1	195456	496	10
1	195591	135	10
1	195712	121	10
1	195922	210	10
1	196054	132	01
1	196145	91	01
1	196198	53	10
1	196200	2	10
1	196203	3	01
1	196241	38	10
1	196269	28	10
1	196280	11	10
1	196300	20	10
1	196306	6	01
1	196450	144	01
1	196465	15	10
1	196503	38	01
1	196511	8	10
1	196681	170	01
1	196718	37	10
1	196817	99	10
1	197193	376	01
