1	111355	25	01
1	111453	98	01
1	111831	378	01
1	113808	1977	10
1	113874	66	01
1	113912	38	01
1	114017	105	10
1	114093	76	01
1	114135	42	10
1	114140	5	10
1	114164	24	01
1	114293	129	10
1	114620	327	01
1	114639	19	10
1	114763	124	01
1	114897	134	01
1	115017	120	01
1	115095	78	01
1	115283	188	10
1	115376	93	01
1	115600	224	01
1	115659	59	10
1	115725	66	01
1	115728	3	01
1	115740	12	10
1	115800	60	01
1	115810	10	01
1	115817	7	01
1	115828	11	10
1	115910	82	10
1	115923	13	01
1	116034	111	01
1	116104	70	01
1	116224	120	10
1	116388	164	10
1	116526	138	10
1	116533	7	01
1	116559	26	10
1	116592	33	10
1	116626	34	10
1	116734	108	10
1	116780	46	01
1	116978	198	01
1	117615	637	10
1	118000	385	01
1	118051	51	01
1	118107	56	10
1	118122	15	10
1	118127	5	01
1	118213	86	01
1	118285	72	10
1	118385	100	01
1	118474	89	01
1	118508	34	10
1	120119	1611	01
1	120238	119	01
1	120283	45	01
1	120378	95	10
1	120451	73	01
1	120496	45	10
1	120530	34	01
1	120956	426	01
1	121024	68	10
1	121066	42	10
1	121139	73	01
1	121174	35	01
1	121345	171	10
1	121430	85	01
1	121498	68	01
1	121507	9	10
1	121524	17	10
1	121539	15	01
1	121974	435	01
1	122238	264	10
1	122408	170	10
1	122435	27	01
1	122445	10	10
1	122481	36	10
1	122494	13	01
1	122508	14	01
1	122514	6	10
1	122528	14	01
1	122545	17	01
1	122546	1	10
1	122581	35	10
1	122583	2	01
1	122659	76	10
1	122742	83	10
1	122830	88	10
1	122941	111	01
1	123072	131	10
1	123282	210	10
1	123361	79	01
1	123530	169	10
1	123559	29	01
1	123588	29	10
1	123662	74	10
1	123739	77	10
1	123761	22	01
1	123819	58	01
1	123847	28	10
1	123898	51	10
1	123909	11	01
1	123950	41	01
1	124039	89	01
1	124171	132	01
1	124330	159	01
1	124351	21	01
1	124365	14	01
1	124413	48	10
1	124622	209	01
1	124690	68	01
1	124694	4	01
1	125135	441	01
1	125176	41	10
1	125343	167	01
1	125861	518	01
1	126403	542	01
1	126535	132	10
1	128696	2161	01
1	128784	88	10
1	128901	117	01
1	129006	105	10
1	129011	5	10
1	129036	25	10
1	129054	18	10
1	129224	170	01
1	129242	18	10
1	130065	823	01
1	130286	221	10
1	130337	51	01
1	130369	32	01
1	130379	10	01
1	130466	87	01
1	130484	18	01
1	130706	222	10
1	130710	4	01
1	130730	20	10
1	130749	19	10
1	130756	7	01
1	130762	6	10
1	130918	156	01
1	131044	126	01
1	131242	198	01
1	132751	1509	01
1	132844	93	10
1	132859	15	10
1	132925	66	01
1	132946	21	10
1	132999	53	01
1	133086	87	10
1	133421	335	10
1	134129	708	10
1	134234	105	10
1	134243	9	01
1	134249	6	01
1	134268	19	10
1	134280	12	01
1	134312	32	10
1	134349	37	10
1	134696	347	10
1	134732	36	01
1	134803	71	10
1	134806	3	10
1	135170	364	01
1	135350	180	10
1	135406	56	01
1	135416	10	10
1	135418	2	10
1	135553	135	10
1	135629	76	10
1	135631	2	10
1	135633	2	10
1	135644	11	10
1	135646	2	10
1	135649	3	01
1	135655	6	01
1	135674	19	01
1	136962	1288	10
1	137311	349	10
1	137372	61	01
1	137488	116	01
1	137658	170	01
1	137787	129	10
1	137792	5	10
1	137834	42	01
1	138040	206	10
1	138105	65	10
1	138120	15	01
1	138153	33	10
1	138399	246	01
1	138671	272	10
1	139422	751	10
1	139493	71	01
1	139605	112	10
1	140040	435	10
1	140217	177	10
1	140299	82	01
1	140559	260	01
1	140615	56	01
1	140659	44	01
1	140937	278	01
1	140986	49	01
1	141158	172	01
1	142039	881	01
1	142085	46	10
1	142222	137	01
1	142237	15	01
1	142242	5	01
1	142243	1	01
1	142247	4	10
1	142425	178	10
1	143981	1556	10
1	144175	194	10
1	145128	953	10
1	145336	208	01
1	145343	7	10
1	145385	42	01
1	145393	8	01
1	145427	34	10
1	145455	28	01
1	145544	89	10
1	145643	99	10
1	145655	12	10
1	145694	39	01
1	145768	74	10
1	145902	134	01
1	145909	7	10
1	145924	15	01
1	146046	122	01
1	146523	477	01
1	146535	12	10
1	146551	16	01
1	146555	4	10
1	146559	4	01
1	146625	66	01
1	147344	719	01
1	148860	1516	10
1	149586	726	10
1	149759	173	01
1	150738	979	10
1	151984	1246	10
1	153705	1721	01
1	153798	93	01
1	153841	43	10
1	154117	276	10
1	154118	1	01
1	154131	13	01
1	154177	46	10
1	154180	3	01
1	154301	121	01
1	154359	58	10
1	154360	1	10
1	154420	60	01
1	154448	28	01
1	154548	100	01
1	154994	446	10
1	155254	260	01
1	155263	9	10
1	155267	4	01
1	155339	72	01
1	155420	81	10
1	155581	161	01
1	155749	168	10
1	155921	172	10
1	156120	199	01
1	156127	7	10
1	156166	39	10
1	156180	14	10
1	156284	104	01
1	156360	76	01
1	156364	4	01
1	156647	283	01
1	156649	2	01
1	156654	5	01
1	156691	37	10
1	156880	189	01
1	157272	392	01
1	157331	59	10
1	157345	14	10
1	157395	50	10
1	157791	396	01
1	157964	173	10
1	158490	526	10
1	158924	434	10
1	158929	5	10
1	158981	52	01
1	159005	24	01
1	159010	5	01
1	159029	19	10
1	159033	4	01
1	159129	96	10
1	159153	24	10
1	159180	27	10
1	159223	43	01
1	159225	2	10
1	159256	31	01
1	159341	85	01
1	159353	12	10
1	159452	99	10
1	159623	171	01
1	159685	62	01
1	159755	70	10
1	159769	14	10
1	159777	8	01
1	160306	529	01
1	160651	345	10
1	160666	15	01
1	160688	22	01
1	160846	158	01
1	160901	55	01
1	160992	91	10
1	161273	281	01
1	161466	193	10
1	161468	2	01
1	161498	30	01
1	161533	35	01
1	161569	36	01
1	161616	47	01
1	161620	4	10
1	161791	171	10
1	161799	8	10
1	161806	7	01
1	161843	37	10
1	162075	232	10
1	162132	57	01
1	162142	10	10
1	162255	113	10
1	162349	94	10
1	162528	179	10
1	162571	43	10
1	162649	78	01
1	162703	54	10
1	162712	9	10
1	162721	9	10
1	162760	39	10
1	162798	38	10
1	162854	56	10
1	163238	384	10
1	163395	157	01
1	164052	657	10
1	164109	57	10
1	164344	235	01
1	164605	261	10
1	164908	303	01
1	165197	289	01
1	165566	369	01
1	166037	471	01
1	166450	413	10
1	166474	24	10
1	166485	11	01
1	166490	5	01
1	166548	58	01
1	166571	23	01
1	166695	124	01
1	166822	127	01
1	167066	244	10
1	167286	220	10
1	167934	648	10
1	168203	269	10
1	169426	1223	01
1	170222	796	10
1	170790	568	10
1	170922	132	10
1	170937	15	10
1	170965	28	10
1	171014	49	01
1	171042	28	10
1	171118	76	01
1	171262	144	10
1	171440	178	10
1	171479	39	10
1	171648	169	01
1	171746	98	10
1	171789	43	01
1	171825	36	10
1	171883	58	10
1	171927	44	10
1	171997	70	01
1	171998	1	10
1	172000	2	01
1	172070	70	01
1	172078	8	01
1	172331	253	10
1	172341	10	10
1	172399	58	01
1	172435	36	01
1	172437	2	10
1	172467	30	10
1	172920	453	10
1	173014	94	10
1	173286	272	10
1	173296	10	01
1	173324	28	10
1	173425	101	01
1	173564	139	01
1	173609	45	01
1	173627	18	10
1	173642	15	01
1	173708	66	01
1	173731	23	10
1	173929	198	01
1	173949	20	10
1	174003	54	01
1	174014	11	10
1	174037	23	10
1	174050	13	01
1	174089	39	10
1	174135	46	10
1	174206	71	01
1	174246	40	01
1	174267	21	10
1	174278	11	01
1	174378	100	01
1	174694	316	01
1	174861	167	10
1	174941	80	10
1	175020	79	10
1	175076	56	10
1	175109	33	10
1	175131	22	10
1	175134	3	01
1	175135	1	10
1	175201	66	10
1	175210	9	01
1	175215	5	01
1	175260	45	01
1	175264	4	10
1	175269	5	01
1	175286	17	10
1	175296	10	10
1	175320	24	01
1	175330	10	01
1	175352	22	01
1	175443	91	10
1	175556	113	01
1	175671	115	01
1	175824	153	10
1	175942	118	10
1	175986	44	01
1	176213	227	01
1	176231	18	01
1	176267	36	01
1	176464	197	10
1	176571	107	10
1	176610	39	01
1	176614	4	10
1	176638	24	01
1	176670	32	01
1	176731	61	10
1	176930	199	10
1	177060	130	10
1	177109	49	01
1	177111	2	10
1	177230	119	10
1	177234	4	10
1	177271	37	10
1	177349	78	10
1	177572	223	10
1	178156	584	01
1	178158	2	10
1	178255	97	10
1	178256	1	01
1	178258	2	01
1	178262	4	01
1	178291	29	10
1	178315	24	10
1	178330	15	01
1	178355	25	10
1	178486	131	10
1	178512	26	10
1	181840	3328	01
1	182243	403	01
1	182244	1	10
1	182266	22	01
1	182298	32	01
1	182326	28	01
1	182655	329	10
1	182910	255	10
1	183071	161	10
1	183239	168	10
1	183273	34	01
1	183309	36	01
1	183450	141	10
1	183473	23	10
1	183557	84	01
1	183695	138	10
1	183697	2	01
1	183722	25	10
1	183829	107	10
1	183836	7	10
1	183878	42	01
1	183920	42	01
1	183950	30	10
1	183964	14	01
1	184002	38	01
1	184046	44	10
1	184288	242	01
1	184507	219	10
1	184667	160	10
1	184959	292	10
1	184973	14	01
1	185020	47	01
1	185116	96	10
1	189467	4351	01
1	191569	2102	10
1	191610	41	10
1	191738	128	01
1	191845	107	01
1	191890	45	01
1	192512	622	10
1	192559	47	10
1	192577	18	10
1	192602	25	01
1	192664	62	01
1	192762	98	01
1	192771	9	10
1	192781	10	01
1	192790	9	01
1	192822	32	10
1	192823	1	10
1	192828	5	01
1	192833	5	01
1	192835	2	10
1	192849	14	01
1	192858	9	01
1	192873	15	10
1	192874	1	01
1	192888	14	01
1	192894	6	01
1	192897	3	10
1	192898	1	01
1	192963	65	10
1	192980	17	01
1	193007	27	10
1	193083	76	01
1	193132	49	01
1	193134	2	10
1	194694	1560	10
1	195181	487	01
1	195690	509	10
1	195782	92	01
1	196260	478	10
1	196369	109	10
1	196452	83	10
1	197269	817	01
1	198221	952	10
1	198407	186	10
1	198811	404	01
1	199681	870	01
1	200562	881	10
1	204759	4197	10
1	204779	20	01
1	204797	18	10
1	204970	173	01
1	204993	23	10
1	205045	52	10
1	205051	6	01
1	205133	82	01
1	205138	5	01
1	205145	7	10
1	205169	24	10
1	205183	14	01
1	205232	49	10
1	205276	44	01
1	205292	16	10
1	205328	36	01
1	208665	3337	10
1	210323	1658	10
1	210351	28	01
1	210425	74	10
1	210485	60	10
1	210699	214	10
1	211285	586	10
1	211356	71	01
1	211373	17	01
1	211405	32	10
1	211438	33	10
1	211457	19	01
1	211468	11	10
1	211501	33	10
1	211512	11	10
1	211588	76	01
1	211605	17	10
1	211635	30	01
1	211674	39	10
1	212012	338	01
1	212013	1	10
1	212116	103	10
1	212126	10	01
1	212167	41	10
1	212221	54	10
1	212327	106	01
1	212337	10	10
1	212338	1	01
1	212436	98	01
1	212535	99	01
1	212547	12	10
1	212638	91	10
1	212677	39	01
1	212849	172	10
1	212861	12	10
1	213021	160	10
1	213080	59	10
1	213218	138	10
1	213670	452	01
1	213705	35	01
1	213723	18	01
1	213760	37	10
1	213763	3	01
1	213822	59	01
1	213825	3	01
1	213918	93	01
1	213982	64	10
1	214053	71	01
1	214074	21	01
1	214133	59	10
1	214209	76	10
1	214337	128	10
1	214431	94	01
1	214586	155	10
1	214724	138	10
1	214781	57	01
1	214828	47	01
1	215101	273	01
1	215304	203	10
1	215345	41	10
1	215353	8	10
1	215516	163	10
1	215549	33	01
1	215654	105	10
1	215655	1	01
1	215680	25	01
1	215712	32	01
1	215748	36	01
1	215776	28	10
1	215792	16	10
1	215859	67	01
1	215912	53	10
1	215913	1	01
1	216277	364	10
1	217711	1434	01
1	217768	57	01
1	217976	208	10
1	218159	183	10
1	218263	104	01
1	218268	5	01
1	218296	28	01
1	218310	14	10
1	218326	16	10
1	218346	20	10
1	218366	20	01
1	218474	108	10
1	218510	36	10
1	218512	2	01
1	218546	34	10
1	218726	180	01
1	218738	12	10
1	218743	5	10
1	218819	76	01
1	218828	9	01
1	218939	111	10
1	218945	6	10
1	219006	61	10
1	219010	4	10
1	219082	72	01
1	219088	6	10
1	219144	56	01
1	219270	126	10
1	219314	44	10
1	219326	12	10
1	219341	15	01
1	219364	23	10
1	219378	14	10
1	219403	25	01
1	219441	38	10
1	219449	8	01
1	219511	62	10
1	219572	61	10
1	219786	214	01
1	219902	116	01
1	219912	10	01
1	220018	106	01
1	220047	29	01
1	220221	174	10
1	220392	171	01
1	220402	10	10
1	220450	48	01
1	220467	17	10
1	220530	63	10
1	220535	5	01
1	220679	144	01
1	220684	5	10
1	220695	11	01
1	220705	10	10
1	220786	81	01
1	220884	98	01
1	220950	66	01
1	221374	424	10
1	221444	70	10
1	221472	28	10
1	221486	14	10
1	221529	43	10
1	221751	222	01
1	221856	105	01
1	221886	30	01
1	222084	198	01
1	222393	309	01
1	222479	86	10
1	222520	41	10
1	222613	93	10
1	222652	39	10
1	223053	401	01
1	223164	111	10
1	223180	16	10
1	223257	77	01
1	223340	83	01
1	223359	19	01
1	223374	15	01
1	223468	94	01
1	223478	10	01
1	223502	24	01
1	223592	90	01
1	223609	17	10
1	224025	416	01
1	224027	2	10
1	224039	12	01
1	224043	4	10
1	224100	57	01
1	224102	2	01
1	224142	40	10
1	224157	15	10
1	224185	28	10
1	224287	102	10
1	224317	30	01
1	224361	44	10
1	224431	70	01
1	224456	25	10
1	224483	27	01
1	224548	65	01
1	224614	66	10
1	224630	16	01
1	224692	62	01
1	224716	24	10
1	224919	203	10
1	225059	140	01
1	225089	30	10
1	225161	72	10
1	225172	11	10
1	225230	58	01
1	225263	33	10
1	225271	8	01
1	225435	164	01
1	225475	40	10
1	225564	89	01
1	225716	152	10
1	225734	18	01
1	225763	29	10
1	225837	74	10
1	225844	7	10
1	225940	96	01
1	226299	359	10
1	226861	562	01
1	226980	119	01
1	227247	267	01
1	227321	74	01
1	227341	20	01
1	227420	79	01
1	227473	53	01
1	227535	62	10
1	228014	479	10
1	228026	12	10
1	228033	7	01
1	228110	77	10
1	228112	2	01
1	228252	140	10
1	228398	146	10
1	228552	154	01
1	228554	2	10
1	228662	108	10
1	228879	217	10
1	228895	16	01
1	228904	9	01
1	229006	102	01
1	229139	133	01
1	229156	17	10
1	229192	36	01
1	229588	396	01
1	229745	157	01
1	229925	180	01
1	230031	106	10
1	230039	8	01
1	230170	131	01
1	230187	17	01
1	230192	5	01
1	230240	48	10
1	230381	141	10
1	230387	6	10
1	230505	118	10
1	230683	178	01
1	230809	126	01
1	230810	1	10
1	230829	19	01
1	230834	5	10
1	230880	46	01
1	230906	26	10
1	231021	115	01
1	231145	124	01
1	231151	6	10
1	231159	8	10
1	231160	1	01
1	231204	44	10
1	231260	56	10
1	231278	18	10
1	231351	73	10
1	231405	54	01
1	231438	33	10
1	231482	44	10
1	231487	5	01
1	231534	47	10
1	231735	201	10
1	231766	31	10
1	231993	227	01
1	232063	70	01
1	232089	26	01
1	232111	22	01
1	232160	49	01
1	232177	17	01
1	232306	129	01
1	232350	44	01
1	232528	178	10
1	232540	12	10
1	232565	25	10
1	232585	20	01
1	232630	45	01
1	232632	2	10
1	232744	112	01
1	232871	127	01
1	232939	68	10
1	232949	10	01
1	232950	1	10
1	232952	2	10
1	232962	10	01
1	232996	34	10
1	233031	35	01
1	233058	27	10
1	233063	5	01
1	233434	371	10
1	233738	304	10
1	233775	37	01
1	234075	300	10
1	234248	173	10
1	234390	142	01
1	234446	56	01
1	234451	5	10
1	234454	3	10
1	234469	15	10
1	234497	28	01
1	234643	146	01
1	234654	11	01
1	234983	329	10
1	235045	62	10
1	235110	65	01
1	235130	20	10
1	235145	15	01
1	235352	207	10
1	236483	1131	10
1	236763	280	10
1	236804	41	10
1	236873	69	01
1	236886	13	10
1	236922	36	10
1	236996	74	10
1	237031	35	01
1	237083	52	01
1	237145	62	01
1	237150	5	10
1	237167	17	10
1	237177	10	10
1	237232	55	01
1	237283	51	01
1	237392	109	10
1	237431	39	01
1	237454	23	01
1	237481	27	01
1	237494	13	01
1	237501	7	01
1	237516	15	10
1	237541	25	10
